0	1	0.345964636382301	0.44035787165653	-0.240987622921351
0	1	-0.315049781716118	-0.326696033478404	0.440104158937525
0	1	-1.06063605988002	0.495344970223541	-0.608796130998092
1	1	-0.107461209342014	-0.360064977868469	0.772400187813194
0	1	-1.75287268900017	-0.241078750914704	-0.347102630963829
0	1	-0.0946349378980328	-1.76698466098257	-0.832966026046539
1	1	-0.675897547713551	0.0441268245622915	1.91124577980037
1	1	-0.473471362758272	1.24956071672863	0.419832548467717
0	1	-0.823309016345685	0.770294383656063	-0.69989221694925
1	1	1.58539699033091	0.222836645391879	-0.683161040416426
0	1	0.283949164503153	0.630262362432016	-0.79369651871184
1	1	1.35182086590503	2.10594446990571	0.391004886845318
0	1	0.57224273582633	-0.661802092973961	-1.50868901778736
1	1	0.412800393716934	0.0292888491433401	0.237951526032155
0	1	-0.895646787795213	-0.866033508121483	1.05675957470029
1	1	1.58493944874837	-2.02110207648404	1.67313758755236
1	1	-0.17708161894741	0.404616090683789	-0.461304145050541
0	1	-1.20623810246735	-1.51435803185234	-0.425426039813786
0	1	-0.279437728040831	-1.2649348487262	-1.75925856575495
1	1	0.224072792209209	0.452358923313767	-0.55234387971033
1	1	-1.13148536690022	0.599869226165729	0.912234995060959
1	1	-0.458655329654678	-0.307341198339517	1.05780941569684
0	1	-0.69361313505976	0.197391678574276	-1.86333919568845
0	1	-1.10897200586076	-0.238224980142741	0.349399386445465
1	1	-0.539569281387596	-0.948975733733217	1.84067519577621
0	1	-2.13093462964315	-0.486459370664556	0.248812318991019
0	1	-0.407307683479507	0.108397638890188	-0.883372068662084
1	1	-0.711012475411562	-0.844018466953042	0.825479713389276
0	1	0.308693828411032	0.41142975302004	-1.45027854817756
1	1	0.960099349982338	-2.67382136807056	1.091013411289
0	1	-0.0518487142209094	-0.365819220807112	-0.321152332468214
0	1	0.353946106947601	-1.30732496614239	-1.59168601086564
1	1	1.79577095998001	-0.0805696724189274	0.640620100443541
1	1	1.5697684569671	-0.6292555882336	0.441389226011625
1	1	1.09778655001532	0.905200355432869	-1.07043901344373
1	1	-0.963412811276958	-1.37892898976108	1.16076112791613
1	1	1.31950799422726	-1.29142220716001	-0.314099074871755
0	1	-0.177836992622141	-0.377301111862542	-0.909533527192367
0	1	-2.06363892177677	-0.289012390371153	-1.38587113765007
1	1	-0.91784674359588	2.41411484802163	0.993469436988627
1	1	0.669885598704747	-1.40153629452849	2.89330225030685
1	1	0.110038408117558	-0.132205276188043	0.223040879006198
1	1	0.734385075799351	0.777569453544973	0.980088554068829
0	1	0.949301297682821	0.921491596167333	-1.75030926080818
1	1	-0.122226910042377	-0.883127011530532	1.39707292041397
1	1	1.19394914099382	-0.634806407462253	0.758291873003616
1	1	0.381064011100452	-0.0932553170526889	2.40242232639554
0	1	-1.13890837277892	-0.323465652782555	-0.297885974155723
1	1	1.48035528861158	0.242275290876208	-0.179876426520195
1	1	0.96431229051725	0.192068648842405	0.135326715443521
1	1	0.464923640797424	0.68398465318104	0.353511974871208
1	1	0.369885768337912	-0.651523320604765	0.377055420804665
1	1	0.991690271850136	-0.532758648102002	0.0269587815709169
1	1	1.31131017656457	-0.450315829892403	-0.262777437347819
1	1	-0.285306300908784	-0.1235700725266	0.199810348216721
1	1	1.24825997289889	1.03344099971269	0.202200160503663
0	1	-0.810750120376317	0.408617772348182	-0.969078981969788
0	1	-0.145817933464617	-0.166724196204701	-1.32835435795953
0	1	0.149915546598283	-0.234360737991901	-0.217568795574861
1	1	0.550862884461912	1.30734118621063	-0.788143839806485
1	1	0.0562746607023427	-2.16210479307484	2.77598516158411
0	1	1.0893359785958	-1.42439438515088	-1.01819396925282
1	1	1.06006827356107	-0.750079158468667	0.0405878832059734
0	1	-0.0578957140246197	0.29305342368384	-0.832026984761275
0	1	-0.873043598211346	0.109378284606672	-0.95607595398711
1	1	-0.441821964959616	0.599769626041212	0.303309239816366
1	1	0.56304989624863	1.79034769231758	-0.334684483902796
1	1	-0.0307909140141453	1.69365807900581	-0.273439862332287
0	1	-0.0864141364627193	-0.445222444748026	-1.15144804641703
1	1	0.967913845209664	-0.391530431136004	1.23867355787451
1	1	-1.02706910661457	0.344052657085544	0.626719962050954
0	1	-1.556593534761	0.358667755690465	-0.58001507507076
0	1	-2.57530574208578	-0.315498559770237	1.16350086061889
0	1	0.0672990136617236	-1.14098721846267	0.677006423659094
1	1	-0.271820515399936	0.56720661879355	0.0791337550647218
0	1	1.31189144374221	0.384424578325419	-1.37490089781419
1	1	0.512279017340463	2.41063331912569	0.815581608110399
0	1	-0.461142903633561	-1.0805778576034	-2.15819636107705
1	1	-1.27160527230784	-0.929305850154982	0.403604908002726
1	1	0.46715210846941	-0.0318048621855927	-0.251674918659364
1	1	1.30613122145731	1.43773413679053	1.2938434085136
1	1	-1.09894185387655	1.4746028060446	1.73896007267208
0	1	-0.503418233855853	-1.73386263310847	-0.971840425801755
0	1	0.277460830892806	0.72617120052382	-1.57395090388041
1	1	0.403152860943312	-0.122073085528089	0.809392828007635
1	1	-0.967580839357376	0.306773340230306	0.345720340309197
0	1	-0.954283301561341	0.539447608466816	-0.802627567266025
0	1	-1.73596021022522	0.887737130244136	-0.600140859597384
1	1	1.89075481790537	0.038881195309415	-0.376937942483245
1	1	0.64036529257275	-1.38698465093721	0.496641650716125
1	1	1.00077268396913	0.635555454861559	0.0500563793409579
0	1	-2.013232530998	-0.287115102963204	-0.661075873931076
1	1	1.85616974795583	1.34012006590696	2.17254790223805
0	1	0.849387859433236	-0.675467952011613	-0.658190282208684
0	1	0.00764141091588538	-1.56206184819182	0.0631802435834403
0	1	-0.858352354132474	0.69579130677671	0.351219465325389
1	1	0.19818341788219	1.41442351620478	-0.230695053075318
0	1	-0.656456809463473	-0.526461745096305	-0.716088884304741
1	1	0.475444643438145	-2.61260837856804	1.32871480927071
1	1	1.3437518788129	-0.694743682550104	0.24097516868521
1	1	-0.538866660552669	0.157077485637898	0.234791818012329
0	1	0.459733489777239	0.548899335811267	-1.83280110157722
1	1	1.12343224547506	-0.230544416555327	-0.622235932611524
1	1	-0.0809418063036553	0.388416122972248	-0.865929669041065
1	1	-1.00375774216252	0.115633301454318	1.02882103804628
0	1	-0.061534730616822	-0.0428648371165076	-0.731067973799072
1	1	-0.142067235474192	-0.292915577694211	1.18117502710626
0	1	-0.380099850570043	1.46662926948774	-1.37212192911265
0	1	0.687926073254156	-0.189357072777312	-1.36674087181099
0	1	0.293295386618133	-0.27603948296319	-0.933575149259035
0	1	-0.0584993913829888	-0.287786677609522	-2.2029287272072
1	1	-0.169950001887583	-0.087218287890203	-0.425400210400255
1	1	1.13389361200775	0.822823311107215	1.01430493197179
1	1	-0.300472711029605	0.0453232508698131	-0.0960560260397603
1	1	0.387825138867961	-0.544919093395946	1.64687472157833
0	1	-0.54264680606361	0.175972256334155	-0.885301374933123
1	1	-1.71082962465558	0.296195260198671	1.29988074812782
1	1	0.207123653147958	-1.68229465020106	1.42219972988273
1	1	1.11180463761504	1.03343032399011	0.0741778872333439
1	1	-0.0199125392769994	1.07516219030982	-0.555741624634212
1	1	0.672829431120736	-0.89390013570879	1.59284108357396
0	1	-0.410849335625658	0.251393474790451	-0.530848592455405
0	1	-0.29075814455284	1.37658121172512	-1.28978440552829
1	1	-2.04135871910179	-0.0293598455402501	1.03361907946356
1	1	0.0887100159249953	-0.161362233305847	0.77733057958652
0	1	-0.450245285207803	-0.153099541498197	-2.29184710254977
1	1	-0.242519808820642	-0.0254608371233622	0.750329806048564
0	1	-0.673136315950883	-0.0863733094191155	-0.912975724175098
1	1	0.315685669119035	0.0664152160800171	-0.504341296246544
0	1	0.873986500910135	-0.911231980263039	-0.950970761692673
1	1	-0.320869013707554	-2.10005145406259	1.33710804187309
1	1	0.569035052688718	0.391641818630365	1.02668635754745
1	1	2.15266342241455	-0.289773391756901	0.294687462864941
1	1	0.789623910683614	0.10397957132899	0.692030148787543
1	1	-0.414217261377403	1.08160624642012	0.255599534469706
0	1	0.378860670990125	0.0238056069775711	-1.05397349692875
1	1	-0.140675906207315	-0.607579119967376	1.10035275601378
1	1	-0.481906749426846	0.182275769536429	0.869296011998709
1	1	0.124108595025109	0.765136725202865	0.686040095301367
1	1	1.37250240424143	-0.0830919265298114	0.617287740330395
1	1	0.515693201002462	1.07532081911095	0.48855731456766
1	1	0.578667409078382	-0.106512636141478	0.184502973756412
1	1	0.0503268487253746	0.0427119887342808	0.217410885180209
0	1	1.92111502885763	-1.30689725063624	-0.257794325474523
1	1	-0.921897283172408	0.405456979018862	0.189577011328626
0	1	0.341756666804877	-0.935516170399865	-1.42993220989358
0	1	-0.456941284473478	1.08280099053177	-2.05623803485829
1	1	-1.17853818893819	0.661381201463792	1.66279092937604
1	1	-0.520730913196209	-0.773412823729393	0.566038986080731
1	1	-0.419819298945316	-0.753777695935389	0.295261059737048
0	1	0.99862414434115	-0.523805869197538	-0.288057102354258
1	1	-0.45117764957014	1.59674678654504	-0.168392165200918
1	1	0.818223349131938	-0.673991336003922	-0.0850603448385724
1	1	-1.04814641410724	0.77431025971945	0.740319351205213
0	1	0.507640067843908	0.14041011391876	-0.99162781348815
0	1	0.153279357327314	-2.14832175757773	-0.268690718333187
0	1	0.0717419062959269	-1.41695021863599	-2.10884267324053
0	1	-0.198993937737352	-0.548116140141683	-0.257040452776559
1	1	1.01293193682948	-0.141735186277425	0.683030259359584
0	1	0.533924344988366	0.47512272391914	-0.890658268058344
1	1	-3.59665977633467	2.25145108198752	-0.484874086486782
0	1	-1.61221514342947	0.192276310277752	-0.0894165328639984
1	1	-1.39394522244313	2.16894598006491	0.201259339531819
0	1	-0.0304285748263696	1.57027913644243	-1.07315567415115
1	1	1.31310501680443	1.03049683230958	-0.612956473034573
0	1	-0.688899460415232	-1.26802540523617	-0.256593282456324
1	1	0.563072358417691	0.0396932176965625	0.759456074928366
0	1	0.117900354735914	-1.065854092896	-0.473198847235898
0	1	-0.180348202125554	0.302095067186706	-0.945509487888201
1	1	-1.61377490626415	0.667403828612843	0.37506746867291
1	1	1.45943591289669	2.27090144851373	0.507900348483016
1	1	1.8750565415183	0.00219888462293097	-1.52920775761392
1	1	2.28000982616435	1.07557703538865	0.0795110023837153
0	1	-0.912736194684763	0.448986826237348	-0.977935636719608
0	1	0.234139465890125	-0.848260536895176	-2.17691297937127
0	1	-0.493845517890349	-0.5775896643616	-0.307967803413295
0	1	-0.653217485935919	-2.00856950174537	-0.694501996911834
0	1	-0.842425599236054	0.236260374725147	-1.20182739987118
1	1	0.753872739053345	0.633014879654897	-0.276371481150552
0	1	0.153332709612979	-0.694981206790046	-0.860476224891047
0	1	0.681143922175797	-2.43544332370254	-0.683430521537823
1	1	-0.556834714274205	0.599071891725595	0.528514886656823
1	1	0.193571855196862	-0.463179744770079	0.169747261971716
1	1	0.166298875300424	0.696338061814409	-0.287358022927766
1	1	-0.729958119692592	0.192522560350334	0.975133475504098
1	1	1.18957353386544	-0.327131944006415	1.495327416901
0	1	-0.344841914956452	0.305169579632261	-0.457361188665195
1	1	0.392047408589161	-0.684042052428284	0.372082058937916
1	1	-2.49545949014249	2.98051951914158	0.0822761182880028
0	1	-1.29166401493743	-1.1488377502749	-0.107500951317496
0	1	0.895279909437715	-0.250246748541696	-0.593370147297899
1	1	1.50214510827703	0.71431926867236	-0.657877290034621
1	1	-0.21430501702625	1.76695082574154	1.82318328338373
1	1	3.3260057215426	0.897673882445241	0.0496254062901401
0	1	2.00925113336243	0.823560460866957	-1.59128215940868
1	1	0.523953594547525	-0.232569601286761	1.88446507147676
1	1	0.677208329348683	0.976537216641265	0.182560945231047
1	1	1.11329101173536	1.39448700485897	0.554283065284332
1	1	0.412913739760734	0.268488639011604	0.012842318330808
1	1	-0.252645798665475	-2.15319767002373	2.35489236521268
1	1	-0.0135890469413728	-0.162884958232326	0.730564912412959
1	1	1.15600654718028	0.370263397294087	1.51368305754721
1	1	0.882850375482228	-0.0227848971364047	0.336304681482251
0	1	0.407266788781188	-1.1871193617924	0.113155501598265
1	1	1.17192670400682	0.730107682625455	1.20309169137124
0	1	-0.572148221104772	-0.352839500230455	-0.124633579024151
1	1	-0.950346664625366	0.242824246028953	0.547528352869439
0	1	0.71690765116818	0.736749931291011	-1.94648454142738
1	1	0.458715889179005	-0.25644648000409	0.524494123191528
1	1	-0.874030817463828	2.47417587698117	-0.487990264592636
1	1	-1.9971423924809	-0.195541429809354	0.753228067388749
1	1	1.0409157909553	1.50798856490548	-0.820971454464774
0	1	-0.997989794719614	-0.449617029951675	0.666164995169833
0	1	-0.557965473478145	-2.5539729866114	-2.20006223718723
1	1	0.879788810959963	0.380743556009032	-0.811263814010497
1	1	-0.233775103524759	0.904976084898267	-0.00129597711775259
1	1	1.60132763949862	0.482267686294609	1.37869861302084
0	1	-0.569575394793473	0.347004010496572	-1.72030798256511
1	1	1.61525149597908	1.29114254851925	-0.324780717572556
0	1	-0.025257729413138	-0.0019433357226608	-0.932666837144219
0	1	-0.196931854997489	-0.577376398577251	0.470399538370517
0	1	0.509366608832249	-1.22598463041027	-0.894878977174128
1	1	-1.57713953705331	0.748078918394033	0.888633219159884
0	1	0.0628978508825942	0.312945434215916	-0.360737268679775
1	1	-0.479182214564584	0.335076091117779	0.213328696428784
0	1	-0.0854364014195503	-1.27974332113975	-1.37808758959077
1	1	2.56917204133444	0.373006594833125	0.225506158568039
1	1	-0.808593901077896	-0.486393314127417	0.948469896113261
1	1	1.06089507874197	2.51613823461758	-0.0448358139982055
0	1	1.06685825970798	-1.20887702445602	-0.867427176749091
1	1	0.220891392641587	0.310866216834225	1.44996307499292
1	1	-0.527471257008184	0.832153430658728	0.787521069843806
0	1	0.14243392080476	-1.0260155589296	-1.07674486753276
1	1	1.12115691324267	0.14946909469493	1.88331174589732
1	1	1.61028859982634	-0.125727700619797	0.44428621632405
1	1	0.343304887811789	0.648740960544902	-0.653210032190959
1	1	1.4075909423851	-0.274987288730066	0.553186635410893
0	1	-1.38789618451152	-0.730475521496301	-0.102627317709609
1	1	0.646300164386191	1.03458967167689	-0.584545134959113
0	1	0.786200743572145	-0.26389745259009	-1.32752828238965
1	1	-0.306768356086337	-0.815060051142998	0.721190856367368
1	1	0.561198143906692	1.35101760461367	1.60804075596858
1	1	0.910109388917111	1.92572667299943	0.436530026013848
1	1	0.00857115644920693	0.445242924151339	0.841194689258567
0	1	0.0666650338151519	-0.948512859678913	-0.901922769273041
0	1	-1.0643806814697	-2.32927751839259	1.05830750594968
1	1	-1.15426142772403	-0.0419763155538198	1.04930175557115
1	1	-1.06186247020725	-0.911108383976835	2.30674631112798
0	1	-0.472201803724217	0.0702205356242852	-1.23607161123757
1	1	1.23846289483182	2.5301155092256	-1.137509615706
0	1	1.60751926180949	0.11056801174893	-1.54999870447618
0	1	0.0133072188984619	-1.27929072220598	0.464794159203176
0	1	-0.054045767360447	-0.0304521035997496	-0.799437708107567
1	1	-0.275732389783864	-0.25331842884016	0.0339761954307026
0	1	-0.158907121410551	0.674202902296104	-1.53660696981859
0	1	1.09525379816569	0.173381832212009	-0.987694910014609
0	1	-0.418179451815178	-0.649006854740232	-0.67979536387285
1	1	-0.625072909833891	0.817945136631771	0.547747538657011
0	1	-1.55567645072244	1.06572820150317	-1.68660597288708
0	1	-0.64201106934452	-0.586221805074662	-0.279619043864025
0	1	-0.656851580118062	0.335237047646243	-1.99604381276536
0	1	-0.354078398457574	0.963318753293363	-0.741433787376796
0	1	0.628748335495518	-0.601434355452177	-1.63046804739353
0	1	0.972837198122287	-0.798971222344837	-0.976539484648683
1	1	2.57036055163755	-2.07976230839236	2.04455984717284
0	1	-0.153196035355023	-1.11284804910222	0.679284919525105
0	1	-1.15980861020651	-1.16315465105557	0.170757872357115
1	1	0.186775622505845	0.480822250024116	0.37503736731107
1	1	-1.48678801098955	1.7381118854989	1.43014848321436
1	1	-0.375747964306232	0.277589848603724	-0.489541340976507
0	1	0.680569034119711	0.762137159968744	-1.08342889227677
1	1	1.53678075993368	-0.500732406315599	1.45149698426232
0	1	-0.281251610902755	0.300015978988521	-0.5533977400881
1	1	0.068978064120467	0.526277382428847	-0.68838192863057
1	1	1.25835294397687	0.208601279040045	0.695793882235123
1	1	0.118644835221347	-1.2785536620242	0.715404185299638
1	1	-0.751029667321721	2.35606983791433	-0.108734857322175
0	1	0.572914002116771	-0.798956375679584	-0.54249396827556
1	1	-0.599283130719416	0.619821526583214	0.481287286236201
0	1	0.705689228827651	-0.984749210837174	0.336587758301965
1	1	0.647426601967334	1.01569990886915	1.05910265373773
0	1	-1.74944468330548	0.879899213763435	-0.976291932349079
0	1	0.0504963210754995	-0.822635219735733	0.353706141764313
0	1	0.150137756748421	-1.5377895365023	0.172432166463256
1	1	-0.92006931832947	1.51779166589341	0.935609384106546
1	1	0.696375557881538	0.223181860401501	-0.0884755122847553
1	1	0.945931904165815	-0.351506304252336	1.10191962104894
0	1	0.689677592075062	-1.28820852483738	0.470258642240248
1	1	0.884237114167728	-0.377469873845515	0.84945978305407
1	1	0.447070157485526	0.26561623024824	1.72092697634967
1	1	0.457055916390027	-0.475827186006428	-0.049097793761849
0	1	1.2381777856734	-0.0824128260018173	-0.791986974941658
0	1	-0.0845690540686465	-1.44722386582944	-2.45190189145036
1	1	1.64508100249868	-0.332374645702057	-0.118890871951639
1	1	0.971080706022197	0.930007292933276	1.16511545827133
1	1	1.01494085496306	1.86357931859975	0.408120787278239
1	1	0.252299434254731	0.682725494855124	-0.199611761939074
1	1	0.793312038250429	0.317750136511993	0.449772052443991
0	1	-0.139459379878424	-1.18553642750209	1.47199945279184
1	1	-0.175433703477297	1.89166101366583	1.28369045530205
0	1	-1.05561563621211	-0.568046878715876	0.641481340992101
0	1	-0.064767999325052	0.653194750227114	-0.921478192703294
1	1	-0.126628017593548	0.795345449081424	-0.106459800108423
0	1	-2.17663394443318	0.684122792134627	-1.1770848740687
1	1	-1.45103798530023	0.318132751414994	0.389602225650888
0	1	1.07922162490024	-0.537549833152007	-0.921433632965058
1	1	0.484251674285175	1.0653249815453	-0.89943619180575
0	1	0.622300992310823	-1.37198411463787	-0.421999599884536
1	1	0.416714356144315	0.314443474312435	0.623678879540047
1	1	-0.461175347123788	-1.21097381370989	1.17353418955767
1	1	-0.0865135824755547	0.983784368124228	0.249398455152623
1	1	0.860740666445681	-1.14984647242127	0.547762913981518
0	1	-0.665234029404661	-0.00850276257854262	-1.06722989969267
1	1	0.861558562429462	-1.02990899134735	0.26474642944906
1	1	-0.0359419921166803	0.416178732259816	0.0598149271972392
0	1	0.208634326934937	-0.0772966331878814	-0.577662285651214
0	1	-1.92641306249766	-1.25130441841761	-0.363124864841945
1	1	0.012917992350422	1.32276658067484	1.02449762106989
0	1	1.87420499655952	-1.21085501180139	-1.31223228216823
0	1	0.140189585817727	-0.345537981975254	-0.831574508480857
1	1	0.225655615920297	-0.682716971545562	0.80069620845131
1	1	-0.212439503291562	0.360044188912445	1.37041895943692
0	1	-0.308534976718999	-0.692112926276653	1.15998230472731
0	1	-0.406858094313217	0.0588341979529537	0.203144196473975
1	1	1.30546318509518	-0.435090067359407	0.668123401135884
1	1	0.768540412653992	-1.22720525859791	0.286423307587407
0	1	0.0271517989948261	-0.574565008717784	-0.212991894720913
1	1	1.75499993493757	-0.770057835570903	0.585914957228654
1	1	1.29786545806154	0.351305475822999	0.118031447163947
0	1	-3.50876115184199	-1.96309698575681	0.0674148643714217
1	1	0.375925507873941	-0.896905087662995	1.82199629114186
1	1	0.913243384172947	-0.792403778487083	0.29696570136512
1	1	0.422915649573693	-0.652342373292666	0.0301580859988831
1	1	-0.603578651503514	-0.809927504806358	0.556206246741575
0	1	-0.441499838618102	-1.81348662610243	-1.80002862273744
0	1	0.0938649950990646	0.463698501599983	-1.2393061707341
1	1	0.55037584486091	2.26040384110812	0.112848540974821
1	1	-0.107082537132813	0.154677277740591	0.0391271804314392
0	1	-2.16096580591248	2.13816738442292	-0.591441799343309
1	1	1.05445270691032	-0.21625017011994	0.426436567270542
1	1	1.06788567348255	0.767385209416328	-0.173614947078578
1	1	0.892159550662205	-0.941723377143562	0.673519554363635
1	1	0.0752652998147364	0.286103294039835	-0.109348182155301
1	1	-0.158575192454143	0.0399383705250964	-0.554740030553867
0	1	-1.2306115014254	-0.873229296840715	0.735196532952389
1	1	0.495910534722243	-0.808907970434302	1.80978429954549
0	1	-1.63367545012502	-0.0309240200084779	0.14166320104357
1	1	-0.822262412710551	1.41698879180567	-0.459179808551139
1	1	0.0177756452515239	1.70046202898666	3.07539211660415
0	1	-0.859727978219697	0.0915744148378583	-1.97152111187898
1	1	0.295888373115517	0.832758708571034	-0.781965873564547
0	1	0.637473301169394	0.156200247454109	-1.25229156424714
0	1	-0.241248604740199	-2.32526522152457	0.119311069285933
1	1	-0.687734299134773	1.72913743960301	-1.3626942136958
1	1	-0.754256952179905	0.186707654293955	0.648388035025841
0	1	0.377912873075698	0.0690530228217526	-1.20719526982205
1	1	1.62250238402727	-0.450808476470735	-1.53996119576992
0	1	-2.78291057006754	-0.943764545988991	1.15515881990119
1	1	-0.415455963184956	0.888369240533717	-0.746705043201256
1	1	0.558098059052785	0.584942455596964	0.433575987744669
1	1	-0.364182950106412	1.53468485037269	0.18023023677554
0	1	-1.16749947134977	0.400169612388773	0.229807237829796
1	1	0.881928920591321	-0.876517955663159	-0.0775022693459631
1	1	0.137311869908851	-0.651038273569559	0.748965024917702
0	1	-1.02316452890443	-0.534020393397677	0.328655751939056
1	1	0.860197252194547	0.712606060671729	-0.362510330584602
0	1	0.0858019163543134	-1.44480357670262	-0.931098860097181
0	1	0.508661934469361	1.10597983289507	-1.07755171375449
1	1	1.27327721908406	-0.855558680475162	1.40615061876139
0	1	0.517588355064535	-1.96047744218619	-0.279270053480449
0	1	-0.79948694428243	-1.21394456572458	0.988197571207966
0	1	0.821854468778487	-3.67282720983647	-0.808127563308732
1	1	0.124607170881237	0.827938891392381	-0.616601936310973
0	1	-2.15023378775291	-0.771485034014439	-0.632405264666244
1	1	-0.982735841176418	0.290552467338305	0.658264546653329
0	1	-0.640195365181683	-0.899096985501541	-0.272466846314917
1	1	-0.23190106448764	-0.485665055869853	0.131425077461604
1	1	0.703392527805005	0.167612291337635	0.195492307260249
1	1	0.407974199747423	3.02751788265277	1.10510959457197
0	1	-1.498511634468	-1.25085377700824	-0.350820144022258
0	1	0.371906939975077	-0.785652884872889	0.153823787020579
0	1	0.0170708342570253	-1.01201061368931	-1.52716424643268
1	1	-0.378943564943141	0.112485489089247	0.741976795097873
0	1	-0.735746352202182	-0.358995024278149	-1.15837504991686
1	1	-0.186948144011087	-0.937061147017811	1.71030373170393
1	1	0.0250051928723624	0.0166408596097292	0.924162131968457
1	1	1.70626957659784	1.73928513830732	2.13508274849828
0	1	-0.844738960373125	0.0183814544548011	-0.904183425761971
0	1	-0.437002257268828	1.28617074573814	-1.4570348782882
0	1	-0.0201892049483248	0.534030307816888	-0.568659013694441
1	1	-0.588053940310395	0.352864072666655	-0.145728752256851
1	1	0.261292576177735	0.389974621910875	-0.49951295612359
1	1	-0.858640536916642	-0.610239367964649	1.2507279997738
0	1	-0.54268319052914	0.397584162980904	-1.46797372425377
1	1	2.03826273877799	0.538691499084244	-0.90163570125539
0	1	-0.390172893279432	-0.494854178812724	0.126518360849734
0	1	-0.338129507262562	-0.584945192633099	-1.22330083960265
1	1	1.58097058557502	0.0191268619516756	-0.420205134595325
0	1	-0.189252654435918	-0.249108309029307	-0.437842042481386
1	1	-1.03891801996996	-1.24942972555508	1.34933717056887
1	1	0.768162190725861	0.504610733776408	-0.556083959041018
1	1	0.263700959181769	1.75316482227657	1.30536755971591
1	1	0.0715969529982344	0.529840693037818	-0.282016020157451
0	1	0.797363265299871	-1.54880236781882	0.0915703933578455
1	1	1.69925238243683	1.5026742343687	0.992394298738024
1	1	0.92672228103664	0.204610262040272	0.755304868900325
1	1	-0.424435705272955	0.291231770386316	1.2097782418769
1	1	-0.0318098871917155	1.14587206478304	1.08839102226248
1	1	-0.868780294152499	-0.480266669642138	0.358272644081854
0	1	1.42914395868478	-0.766661012243591	-0.724543127026041
1	1	0.194264665670565	1.03259219054478	1.05189960976655
1	1	0.353830106459141	-0.0128093999756625	1.25684087241024
0	1	-0.362723250112061	1.59722834372664	-0.739193377558559
0	1	-0.758406661106454	-0.318532473311638	-1.42371295952787
1	1	-0.701307678868946	0.778481743164238	0.816055165481308
1	1	1.18845214362378	0.647507018397806	-0.835087288819424
1	1	0.409144862010418	0.347238884919438	1.20257494838963
0	1	0.366984329153943	-0.398407137170185	-0.516577537900183
0	1	0.396061158030635	-1.68311685921505	-0.165893523087666
1	1	0.742472362977728	-0.762461895081589	0.340695624545641
1	1	0.291430572595103	1.60953445546524	-1.46977537322815
1	1	2.18311964907592	0.200906567819148	-1.27291559064387
1	1	-0.728820511534444	1.30640356142941	0.646789341544247
0	1	-0.179830511174221	-0.623554434834011	-0.747294275385019
0	1	1.35584519732487	-0.224649537512056	-1.85183933438297
0	1	-0.85919950375942	1.29490718644963	-0.340685664935193
0	1	0.971861188979331	1.54289101066752	-1.6848236151499
0	1	-1.0214175747514	-0.801809876541413	-0.0831223018338541
