0	1	-1.80799988411827	-0.765118196732917	-0.22197198307024	-1.48175686279041	-1.2839032607446	-0.560786373508707	0.576761955722118	-0.0138153045122264
0	1	0.000904452168143107	1.02232571841572	-1.80746962418637	0.613602189203541	0.205963874551475	1.14407694279259	0.576761955722118	-0.659390281719071
0	1	-1.35577380004667	-0.917825381158103	-0.527275443193358	-0.370081805096657	0.248164778350504	-1.12907414560914	0.576761955722118	-0.0138153045122264
0	1	-1.35577380004667	1.24950964541676	1.79318648766888	0.364193982662547	1.1504893623586	0.00750139859172564	-1.74421170915562	-1.95054023613276
1	1	-0.45132163190346	-0.0858896470806258	0.153234029379617	0.0902410285436494	0.714529991044398	0.00750139859172564	1.73724878816099	-0.0138153045122264
1	1	-0.45132163190346	0.111026569766434	0.449205618094857	-0.217836326935364	-0.320064711134704	1.71236471489302	1.73724878816099	-0.0138153045122264
0	1	-1.35577380004667	-0.518627725813116	0.528021253932063	-0.0261556453126713	-0.597397760902402	2.84894025909389	-0.583724876716751	0.631759672694618
1	1	0.000904452168143107	-0.633519203126894	0.692863842954384	0.589673910765535	-0.683012791057162	-1.69736191770957	0.576761955722118	-0.659390281719071
0	1	-0.45132163190346	0.221441393565289	-0.326730202089003	0.203981811810049	0.745448740178567	-0.560786373508707	0.576761955722118	-1.30496525892592
0	1	-0.45132163190346	1.96150156738609	-0.48958684381205	0.884846202695981	-0.994994130470497	0.575789170692158	0.576761955722118	-0.0138153045122264
1	1	-0.903547715975063	1.14263027815568	1.17584234647126	0.684651628785373	-1.12082018907489	-0.560786373508707	0.576761955722118	-0.0138153045122264
0	1	-1.80799988411827	-1.57892634201042	0.727875111220118	0.590098611359859	-0.700414331388886	0.575789170692158	-0.583724876716751	0.631759672694618
1	1	-0.45132163190346	0.763845079017548	0.292836475505014	-1.2316743883664	0.423754202341992	-0.560786373508707	-0.583724876716751	1.92290962710831
1	1	0.000904452168143107	-1.42643613346214	0.0549003647758959	-0.843398954872766	0.456496652815277	-1.12907414560914	0.576761955722118	1.27733464990146
0	1	-1.35577380004667	-0.127893366955315	-0.159805752883679	0.597539960013835	0.55320120130235	-0.560786373508707	1.73724878816099	-0.659390281719071
1	1	-0.903547715975063	1.07750905111735	1.37904813703911	1.71087667504217	0.757810457075004	0.00750139859172564	1.73724878816099	1.92290962710831
0	1	-0.903547715975063	-1.00459718814972	0.622294342080797	1.38040012892498	-1.18485494070612	-1.12907414560914	0.576761955722118	-0.659390281719071
0	1	-0.903547715975063	-1.29674768142089	0.957109283250337	0.528907952523411	0.332945229251535	1.71236471489302	0.576761955722118	-0.0138153045122264
0	1	-1.80799988411827	-0.283740279632759	-0.99010293835403	-0.990996157371925	-0.341217002801947	-1.69736191770957	0.576761955722118	-0.0138153045122264
1	1	-0.903547715975063	-0.363032638221157	1.15905891114312	0.0294512618937443	-0.0268186835449662	-0.560786373508707	0.576761955722118	-0.0138153045122264
1	1	-0.45132163190346	-0.603296984361982	2.181348752589	-0.237022067205044	-0.393556155936917	1.14407694279259	0.576761955722118	1.27733464990146
0	1	-0.45132163190346	-0.648105380631436	-0.883536670734989	1.59204528176323	-0.593448026825902	-1.12907414560914	-1.74421170915562	1.27733464990146
0	1	-0.903547715975063	-1.42155792380905	-0.31811627241222	0.164904769084677	0.281420656538303	0.00750139859172564	-1.74421170915562	-1.30496525892592
1	1	1.35758270438295	-1.44245216737214	3.09222716230582	-0.836467802655291	-0.654823852415182	-1.69736191770957	1.73724878816099	1.92290962710831
0	1	-0.45132163190346	-0.565720668542953	1.78534436174455	-0.0488174005821636	0.316394566879909	0.575789170692158	-0.583724876716751	-0.659390281719071
0	1	-1.35577380004667	-0.720219783339824	0.116858320558573	1.12329533984967	1.58841071547546	-0.560786373508707	0.576761955722118	1.27733464990146
0	1	0.000904452168143107	-0.413442887702354	0.557587226563498	0.269691597300543	0.557404632575343	-0.560786373508707	-0.583724876716751	-0.659390281719071
0	1	0.000904452168143107	0.18160358342315	-0.241814415555754	-1.2253680835851	0.348040212701567	-1.12907414560914	-1.74421170915562	-0.0138153045122264
0	1	-0.45132163190346	1.18405916516764	-1.23138880830086	0.89704751667082	-0.38084198758624	1.71236471489302	-1.74421170915562	-1.95054023613276
0	1	-1.35577380004667	-1.40461281171494	-1.70249011140403	-0.395706311515878	0.039816815321361	0.575789170692158	-0.583724876716751	0.631759672694618
0	1	0.000904452168143107	-1.32411800214248	-0.688131696558809	0.669484135325695	-0.878276668435823	-1.12907414560914	-0.583724876716751	-1.30496525892592
1	1	-0.45132163190346	2.25173024474223	-0.813104258404756	0.691915843020895	-0.716093599580117	-1.69736191770957	0.576761955722118	0.631759672694618
0	1	-0.45132163190346	-0.304731706024045	-0.471122621032393	-0.304037739774285	-1.28991491897336	-0.560786373508707	-0.583724876716751	0.631759672694618
1	1	0.453130536239746	1.26220002126267	0.271357579417852	2.25506912995313	-1.70863360713901	-0.560786373508707	-0.583724876716751	-0.0138153045122264
1	1	0.905356620311349	0.466046403955344	-0.703714893577055	-1.87052487763731	1.02146019828199	0.00750139859172564	0.576761955722118	0.631759672694618
0	1	0.000904452168143107	0.760215481045373	-0.0283050386041917	1.40909827270762	0.00107985768443113	0.575789170692158	-1.74421170915562	-1.95054023613276
0	1	-1.80799988411827	1.44842063177942	-0.746856220915836	-0.498138514272529	-0.734491195978202	1.14407694279259	-0.583724876716751	-0.659390281719071
1	1	0.000904452168143107	0.629525256083237	0.9841233555495	1.12044460682734	-0.224245983648517	0.575789170692158	0.576761955722118	-1.30496525892592
1	1	1.35758270438295	-1.66564908428176	0.124334400394558	0.192727392335017	-0.0551323269470815	-1.12907414560914	-0.583724876716751	1.92290962710831
1	1	0.453130536239746	-0.931256143300219	-1.16183708691979	-0.922327520287708	-1.73674094176135	0.575789170692158	-0.583724876716751	-0.0138153045122264
1	1	0.453130536239746	-0.452451564660821	-0.634104202070009	-1.96885619289768	0.814194015912663	0.00750139859172564	1.73724878816099	-0.0138153045122264
1	1	0.905356620311349	-0.47085724545044	1.06636492660708	-0.194096665155553	-1.19456802799799	-1.69736191770957	-0.583724876716751	-0.0138153045122264
1	1	0.905356620311349	0.697075408314352	1.2820555433383	-1.79263041965616	2.21514921260848	0.00750139859172564	-0.583724876716751	-1.30496525892592
1	1	1.80980878845456	-1.36990687134814	1.46426440393581	0.157130656320235	-0.573720437844453	0.00750139859172564	0.576761955722118	-0.659390281719071
0	1	0.000904452168143107	0.413031127629307	-1.59428815806412	-1.24028134574548	2.6749875705984	0.00750139859172564	-0.583724876716751	1.27733464990146
1	1	0.905356620311349	0.660907062461206	0.832658599667283	-0.0219982467497767	0.171516226861062	0.575789170692158	-0.583724876716751	-1.30496525892592
0	1	-0.903547715975063	0.17245088664693	-0.814987019438078	-1.2448121966437	-0.499858446901297	1.71236471489302	-0.583724876716751	-0.659390281719071
1	1	0.000904452168143107	0.768773327538021	1.50421616655106	0.64363283184867	0.376770940256131	0.575789170692158	0.576761955722118	-0.659390281719071
1	1	0.905356620311349	-0.23732366041323	1.21949244610049	-0.448278595980426	-1.3795035713657	-0.560786373508707	0.576761955722118	-0.0138153045122264
0	1	0.000904452168143107	-0.124908047377152	0.175136000189938	-2.03068642976134	1.05659490634087	1.71236471489302	0.576761955722118	-0.659390281719071
0	1	-0.903547715975063	-0.245257986421621	0.883106870687063	-1.31097222487183	-0.608403195978651	0.00750139859172564	-0.583724876716751	-0.659390281719071
1	1	1.35758270438295	2.16056782359462	-1.21467651051202	-0.921055202048262	1.51422478581763	-0.560786373508707	0.576761955722118	-0.0138153045122264
0	1	-0.903547715975063	-0.432642413250996	0.485708010062623	-0.244848328272332	0.98812173039551	-1.12907414560914	-0.583724876716751	0.631759672694618
0	1	0.905356620311349	0.901181873429135	-0.501989609572373	1.15703806492935	-0.0154402630429245	1.14407694279259	-1.74421170915562	-1.30496525892592
1	1	0.000904452168143107	0.132294842155981	1.25563506473044	0.515187572462491	-0.957953817108044	1.71236471489302	0.576761955722118	-0.659390281719071
1	1	1.35758270438295	1.21072124918518	1.57631514834443	0.344697641807731	1.19488516162359	1.14407694279259	-0.583724876716751	-1.30496525892592
1	1	1.80980878845456	1.40007508529144	1.21084143864478	0.173061428320426	-0.00728054381691467	-1.12907414560914	-0.583724876716751	0.631759672694618
1	1	1.35758270438295	0.852166719480025	-0.785271814428932	-0.828151779308924	-1.14167826096287	-1.69736191770957	1.73724878816099	-0.659390281719071
0	1	-0.903547715975063	0.356272422584807	-0.529897363050592	-0.358381676999964	-0.247745479223967	-1.69736191770957	-0.583724876716751	-0.659390281719071
1	1	0.000904452168143107	0.0835370249692104	1.20857951991042	1.15416396100223	-0.200061645529249	0.575789170692158	-0.583724876716751	1.92290962710831
0	1	-0.903547715975063	0.562252802625318	-0.041925985474565	0.581307067555541	1.2116566779169	-1.12907414560914	0.576761955722118	0.631759672694618
1	1	0.905356620311349	0.462401674157805	-1.09800127781382	-1.24400211889562	0.182008019872634	0.00750139859172564	-0.583724876716751	1.27733464990146
0	1	-0.903547715975063	-0.233963629126117	-0.672839098073338	-1.71912494654446	2.23900516464386	0.575789170692158	-0.583724876716751	-0.659390281719071
1	1	-0.903547715975063	-0.719315162445486	0.782576849561736	-1.19637664266194	1.18599047696887	-1.69736191770957	0.576761955722118	0.631759672694618
1	1	0.905356620311349	0.409959137734063	0.907948081747197	-0.340557519467613	-1.01077197954388	-1.12907414560914	-0.583724876716751	0.631759672694618
0	1	0.000904452168143107	-0.947521158487319	-0.192155194577498	-1.35195042464478	-0.189318181519144	-1.69736191770957	0.576761955722118	-0.659390281719071
0	1	0.000904452168143107	-0.11230150460007	-0.502879975431674	-1.10590806481714	-1.16510390035296	-1.12907414560914	-0.583724876716751	-1.30496525892592
1	1	-0.903547715975063	1.5647140003955	0.508615101330815	0.824865496589129	0.23250138167228	-1.12907414560914	0.576761955722118	1.27733464990146
0	1	-0.903547715975063	0.124680137643621	-0.0373264766839928	0.115459226429604	0.623219140659778	0.00750139859172564	0.576761955722118	-0.659390281719071
0	1	-1.35577380004667	1.35813272481032	0.331163342431673	-0.741093175735108	-0.850012671891578	0.575789170692158	0.576761955722118	-0.0138153045122264
0	1	-0.903547715975063	0.442463042364679	0.248388078029981	-2.24546784932252	1.96843154738743	0.575789170692158	-0.583724876716751	-0.0138153045122264
1	1	-0.45132163190346	-0.0446849599856229	-1.88361793384094	-0.219663833735012	-1.4179077797491	-0.560786373508707	-0.583724876716751	1.92290962710831
1	1	-0.45132163190346	0.378965030591942	-0.136701777910858	-0.263840730744043	-1.79400400846328	2.28065248699346	1.73724878816099	-1.95054023613276
0	1	-0.45132163190346	-1.36829326069045	-1.22041048276582	0.040599513706205	-1.59137169111032	0.575789170692158	0.576761955722118	0.631759672694618
1	1	0.000904452168143107	0.743615767951817	0.896422027536731	-1.61633050220858	-1.64343447571728	0.575789170692158	-0.583724876716751	0.631759672694618
0	1	-0.903547715975063	-2.07936819112591	-2.20804580830825	1.82007041359352	-1.15817359668666	0.00750139859172564	0.576761955722118	1.27733464990146
1	1	2.26203487252616	-1.50591396901853	0.334071814955393	-0.539742009082165	1.36553375009463	-0.560786373508707	-0.583724876716751	0.631759672694618
0	1	0.000904452168143107	-1.01482167375652	-1.61350393084726	-0.361136083226541	1.46377863269314	0.575789170692158	-1.74421170915562	-1.30496525892592
0	1	0.453130536239746	-0.279524192305097	-0.293302403862516	1.7497210340711	1.02217860468095	-1.12907414560914	-1.74421170915562	-1.30496525892592
0	1	-1.35577380004667	-0.338661530312709	0.835223720002186	0.857082989603059	0.145552854168277	1.14407694279259	-0.583724876716751	1.27733464990146
1	1	1.35758270438295	0.846331115462817	-1.07246267715989	0.664902299628777	1.0065416608361	0.00750139859172564	-0.583724876716751	-0.0138153045122264
0	1	0.000904452168143107	0.846613573485747	0.51625224075247	0.0554857565546685	0.755105346438547	1.14407694279259	-1.74421170915562	1.27733464990146
1	1	-0.903547715975063	-1.01436635355157	-0.0076672888820974	0.497208810528478	-1.41188062715204	-1.12907414560914	-0.583724876716751	1.92290962710831
1	1	-0.45132163190346	0.480102415470852	-0.554066498821911	-0.152900813439042	0.125067538246799	-0.560786373508707	1.73724878816099	-0.0138153045122264
1	1	0.453130536239746	0.936077083917741	-1.09273114223011	-0.586869470370007	-0.359106928564174	1.14407694279259	0.576761955722118	-0.659390281719071
0	1	-0.45132163190346	0.750605592232913	-2.19812757040439	-0.172741765866749	0.519074202975379	0.00750139859172564	0.576761955722118	0.631759672694618
1	1	1.35758270438295	-1.86775597808155	-0.579592649602278	1.02114159220185	0.256510648948525	0.00750139859172564	0.576761955722118	-0.0138153045122264
0	1	-0.45132163190346	-0.00862581540306125	-2.133432143813	-1.05213260864329	-1.2302995946284	0.575789170692158	0.576761955722118	-0.659390281719071
0	1	0.905356620311349	1.15015097254586	-0.736026903062352	0.909395255354167	0.952282453715388	-0.560786373508707	-1.74421170915562	1.27733464990146
1	1	0.000904452168143107	-0.802703246619527	1.16796422351512	0.100899914430308	-1.14640298170067	-0.560786373508707	-1.74421170915562	1.27733464990146
0	1	-0.903547715975063	0.503930602705131	-2.18187945717385	-2.02466593842167	-1.2767542255246	0.00750139859172564	-1.74421170915562	1.27733464990146
0	1	-1.35577380004667	2.02421577439581	0.000781253931777478	1.32346665881084	0.103221381777511	-1.12907414560914	-0.583724876716751	1.27733464990146
0	1	0.000904452168143107	1.47860595404118	-0.0656913918573402	-0.791001333234107	0.06437298205556	0.00750139859172564	-1.74421170915562	-0.0138153045122264
0	1	-1.35577380004667	1.04038142029777	0.254674545798505	2.69514810080296	0.622568834120311	0.575789170692158	1.73724878816099	-0.0138153045122264
0	1	-1.80799988411827	-0.786876541224913	-0.282568517668751	0.735900423808808	0.703653379115881	-0.560786373508707	-1.74421170915562	0.631759672694618
1	1	-0.45132163190346	-0.40670248295115	0.845491183034823	-0.281595376028465	-0.240437322170599	1.14407694279259	0.576761955722118	-0.659390281719071
0	1	-1.80799988411827	0.305254913318835	1.02067087291731	2.29817277954583	0.705652881427565	0.575789170692158	-1.74421170915562	-0.659390281719071
0	1	-1.35577380004667	-1.08683603103168	-0.395109101542068	0.178086338848433	0.231270253377469	-1.12907414560914	0.576761955722118	0.631759672694618
1	1	2.71426095659776	-0.975891041896629	3.14543076480835	1.13938206313529	1.76468725194738	0.00750139859172564	0.576761955722118	-0.659390281719071
0	1	-0.903547715975063	-0.438650366769644	0.65836134047659	-0.248453948400471	0.840225937166058	-0.560786373508707	0.576761955722118	1.27733464990146
1	1	0.000904452168143107	0.411154083272299	0.393712490932722	0.0928474922851046	-1.00095190681956	-1.69736191770957	0.576761955722118	0.631759672694618
1	1	-0.45132163190346	1.4447467047028	1.14204136820487	-0.168982181984052	-0.125934791875885	0.575789170692158	1.73724878816099	-0.0138153045122264
1	1	0.905356620311349	0.302237018736651	0.922779488516121	-0.812001033124334	0.102474122182558	2.28065248699346	0.576761955722118	1.92290962710831
0	1	-0.45132163190346	-0.675109557953362	0.263441990166361	-0.679791665573695	0.945179931860728	-0.560786373508707	-0.583724876716751	-0.659390281719071
1	1	1.35758270438295	0.903197611761342	-1.25111588148684	1.24279956474787	0.903444842483787	0.00750139859172564	0.576761955722118	0.631759672694618
1	1	0.453130536239746	1.68081084800483	-0.377203874370541	-1.90132699921661	0.699600517794475	-0.560786373508707	0.576761955722118	0.631759672694618
0	1	-0.45132163190346	1.29534676345693	-0.0020872041350299	-0.372384126713162	-0.203645991046926	-0.560786373508707	1.73724878816099	-1.95054023613276
0	1	0.000904452168143107	0.81152368197304	-0.750832578645101	-0.40634660061762	0.957899534900946	-1.12907414560914	0.576761955722118	-1.30496525892592
0	1	-0.45132163190346	0.715674559857075	-0.493890777197146	-1.12187594021397	0.301026394669119	1.71236471489302	-1.74421170915562	-0.0138153045122264
1	1	-0.45132163190346	-0.0547157802840052	0.170250450813611	0.972779894390667	-1.22897308375451	0.575789170692158	1.73724878816099	1.27733464990146
1	1	1.80980878845456	-1.48442621328376	1.34094362670211	-1.72053612172792	-1.01377412361655	0.575789170692158	0.576761955722118	0.631759672694618
1	1	0.453130536239746	-0.513154938490886	0.466284806756529	0.640647782567261	-0.799394677968394	-1.12907414560914	0.576761955722118	1.27733464990146
0	1	-0.45132163190346	-0.064587111553565	-1.01223179024311	0.0532096006619076	-0.610648950319971	1.14407694279259	-0.583724876716751	-0.659390281719071
1	1	0.453130536239746	0.461350371240838	0.204084881719256	-0.373584850169852	-0.29087828187741	0.00750139859172564	0.576761955722118	-0.0138153045122264
1	1	0.000904452168143107	-0.559673649830683	0.380672112022681	-1.4218354244669	0.684479096126726	0.00750139859172564	0.576761955722118	-0.0138153045122264
0	1	0.000904452168143107	0.109435438507182	-1.07595221810648	0.699640478903435	0.55624228935689	0.575789170692158	-0.583724876716751	-0.659390281719071
1	1	0.453130536239746	-0.980734563368962	0.604514151956519	2.90232411583684	-0.275777586175764	0.575789170692158	0.576761955722118	-2.5961152133396
0	1	-1.35577380004667	0.498314662513402	-2.02060857757723	-1.30699184026695	-0.694644835636051	0.575789170692158	0.576761955722118	0.631759672694618
0	1	0.453130536239746	-0.142243920201414	1.24093622134135	-0.626432996763016	0.706068679508787	-1.12907414560914	0.576761955722118	-2.5961152133396
0	1	0.000904452168143107	-0.241620383625445	0.454587365799035	0.0701262212395536	-0.399562507925781	0.00750139859172564	-0.583724876716751	-0.0138153045122264
1	1	2.26203487252616	0.787063570146479	0.540282920147525	0.628844816417688	0.301788519653252	-1.12907414560914	-0.583724876716751	-0.0138153045122264
0	1	-0.45132163190346	-2.07436117042069	-0.211576939282211	0.893481557029577	-1.22965478553183	-0.560786373508707	-0.583724876716751	1.27733464990146
1	1	1.35758270438295	-0.00389969682815346	0.989814207968012	0.436890719688877	-1.40271219454673	1.71236471489302	0.576761955722118	-0.659390281719071
1	1	-0.903547715975063	0.920431672203987	1.07785985314062	-0.394529634398255	1.05033907372218	0.00750139859172564	0.576761955722118	0.631759672694618
1	1	-0.45132163190346	1.03186012158313	0.550495020912722	0.942365899967837	-1.51175414203053	-0.560786373508707	0.576761955722118	-0.659390281719071
0	1	-0.903547715975063	-2.34454178524358	-0.339076866110156	-1.2706548448384	-1.27281228358038	0.575789170692158	-0.583724876716751	-0.659390281719071
1	1	0.905356620311349	0.540269923828636	2.15969768231565	-1.83811035526729	0.785606846413424	0.00750139859172564	0.576761955722118	-0.0138153045122264
1	1	0.000904452168143107	0.412872782740035	0.0531371398703056	-2.2171490553903	-0.0411492952502221	-1.69736191770957	0.576761955722118	0.631759672694618
0	1	-0.45132163190346	-1.3160574540516	-0.593483214445436	-0.102115621839423	-1.2129471805699	-0.560786373508707	1.73724878816099	-1.30496525892592
1	1	-0.903547715975063	-0.365054063834624	-0.164083803167328	-0.551259789064085	-1.2260353007818	2.28065248699346	1.73724878816099	1.27733464990146
0	1	-0.45132163190346	-0.245269539962781	0.757883466210337	-0.0705155496416345	0.409725706841013	-1.69736191770957	0.576761955722118	-1.30496525892592
